,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,MA_5,MA_10,MA_20,MA_30,Volatility_5,Volatility_20,Momentum_5,Momentum_10,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Rank_20,day_of_week,month,quarter,is_month_end,is_quarter_end,trading_status,abnormal_move,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,max_drawdown_20,day_sin,day_cos,month_sin,month_cos
1229,2017-10-12,1.518,1.657,-0.13,1.0,1.0,1,1.4964,1.473,1.4711500000000002,1.4725333333333332,1.083018928735792,0.7156586954834392,0.04473503097040599,0.04115226337448563,75.72815533980574,1.4711500000000002,1.514776525007359,1.4275234749926413,1.0369439806642546,0.972972972972973,3,10,4,0,0,2.0,0,-0.0013,0.0442,0.025799999999999997,0.010830189287357753,0.0071565869548344254,-0.022312373225152223,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
1230,2017-10-13,1.53,1.669,0.79,1.0,1.0,1,1.5104,1.481,1.4737,1.4745666666666668,1.0627934888773183,0.7287884683356021,0.047945205479452024,0.05517241379310356,77.47747747747741,1.4737,1.52461210175656,1.42278789824344,1.0529137283430445,1.0,4,10,4,0,0,2.0,0,0.0079,0.0473,0.0344,0.01062793488877301,0.007287884683356052,-0.018995929443690655,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
1231,2017-10-16,1.51,1.649,-1.31,1.0,1.0,1,1.518,1.4872,1.4756,1.4756333333333336,1.4734653032901799,0.7894168400588034,0.025815217391304435,0.04281767955801108,66.15384615384616,1.4756,1.5290194918102962,1.4221805081897039,0.8219798507458815,0.7619047619047619,0,10,4,0,0,2.0,0,-0.0131,0.026000000000000002,0.025999999999999992,0.014734653032901683,0.007894168400588066,-0.018995929443690655,0.0,1.0,-0.8660254037844386,0.5000000000000001
1232,2017-10-17,1.505,1.644,-0.33,1.0,1.0,1,1.5166,1.4931,1.47735,1.4768333333333332,0.822556988907164,0.7939672205881213,-0.004629629629629761,0.04080221300138298,64.17910447761184,1.47735,1.5322691750619106,1.4224308249380893,0.751733570003828,0.7023809523809511,1,10,4,0,0,2.0,0,-0.0033,-0.0045,0.024099999999999993,0.008225569889071454,0.007939672205881244,-0.018995929443690655,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
1233,2017-10-18,1.519,1.658,0.93,1.0,1.0,1,1.5164,1.4999,1.4796,1.4785666666666666,0.9124691775616426,0.8139719056318222,-0.0006578947368421906,0.04686423156443831,71.9424460431654,1.4796,1.5375451646409797,1.4216548353590204,0.8399765989458906,0.8690476190476177,2,10,4,0,0,2.0,0,0.009300000000000001,-0.0004999999999999987,0.030699999999999998,0.009124691775616256,0.008139719056318252,-0.01699524133242701,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1234,2017-10-19,1.523,1.662,0.26,1.0,1.0,1,1.5173999999999999,1.5069000000000001,1.4822000000000002,1.4804333333333335,0.9163078085447164,0.8099465544421046,0.0032938076416335615,0.04817618719889882,77.03703703703698,1.4822000000000002,1.543110979046705,1.4212890209532953,0.8349149910126664,0.9166666666666653,3,10,4,0,0,2.0,0,0.0026,0.003400000000000001,0.0353,0.009163078085446993,0.008099465544421076,-0.01633986928104584,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
1235,2017-10-20,1.526,1.665,0.2,1.0,1.0,1,1.5166,1.5135,1.4852500000000002,1.4820999999999998,0.834415963413944,0.7980970789123506,-0.002614379084967311,0.045205479452054886,78.67647058823525,1.4852500000000002,1.5485949204544096,1.4219050795455908,0.8216516786798115,0.9523809523809523,4,10,4,0,0,2.0,0,0.002,-0.0024999999999999996,0.0414,0.008344159634139257,0.007980970789123534,-0.01633986928104584,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
1236,2017-10-23,1.55,1.689,1.57,1.0,1.0,1,1.5246,1.5213,1.4893,1.4844333333333333,0.7353434571681597,0.8544471897080625,0.026490066225165476,0.052989130434782705,82.91139240506325,1.4893,1.5583693015822486,1.4202306984177515,0.9394137381548421,1.0,0,10,4,0,0,2.0,0,0.015700000000000002,0.026300000000000004,0.054400000000000004,0.007353434571681368,0.00854447189708065,-0.01633986928104584,0.0,1.0,-0.8660254037844386,0.5000000000000001
1237,2017-10-24,1.549,1.688,-0.06,1.0,1.0,1,1.5333999999999999,1.525,1.49335,1.4865666666666668,0.6631364867054302,0.8542394277952791,0.0292358803986712,0.02447089947089931,81.8181818181817,1.49335,1.5665369272192542,1.4201630727807457,0.8801908490657291,0.9903846153846143,1,10,4,0,0,2.0,0,-0.0006,0.029000000000000005,0.0545,0.0066313648670540465,0.008542394277952815,-0.01633986928104584,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
1238,2017-10-25,1.562,1.701,0.84,1.0,1.0,1,1.542,1.5292,1.4981,1.4892333333333334,0.6523955855154304,0.8592567167402091,0.028308097432521606,0.02763157894736845,83.03030303030293,1.4981,1.576249384615596,1.419950615384404,0.9088323939741408,1.0,2,10,4,0,0,2.0,0,0.0084,0.0281,0.0636,0.0065239558551540445,0.008592567167402114,-0.01633986928104584,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1239,2017-10-26,1.542,1.681,-1.28,1.0,1.0,1,1.5457999999999998,1.5315999999999999,1.5023,1.4912999999999998,1.0641804358284457,0.9089639851588155,0.012475377544320487,0.015810276679841806,73.03370786516848,1.5023,1.5804041140503224,1.4241958859496775,0.754147943950951,0.8275862068965517,3,10,4,0,0,2.0,0,-0.0128,0.012700000000000003,0.05689999999999999,0.010641804358284306,0.009089639851588178,-0.01633986928104584,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001
1240,2017-10-27,1.542,1.681,0.0,1.0,1.0,1,1.549,1.5328,1.5069000000000001,1.4934,1.070457845970602,0.8905208410930417,0.010484927916120546,0.007843137254901933,71.08433734939753,1.5069000000000001,1.582841528753907,1.4309584712460932,0.7310988504968313,0.8275862068965517,4,10,4,0,0,2.0,0,0.0,0.010700000000000001,0.0624,0.01070457845970587,0.008905208410930442,-0.01633986928104584,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
1241,2017-10-30,1.53,1.669,-0.78,1.0,1.0,1,1.545,1.5348000000000002,1.511,1.4953333333333334,0.8106047125449125,0.9186718101350709,-0.012903225806451646,0.013245033112582849,56.52173913043476,1.511,1.582262302723673,1.4397376972763267,0.6333103146671709,0.7241379310344828,0,10,4,0,0,2.0,0,-0.0078000000000000005,-0.012800000000000002,0.055999999999999994,0.008106047125448941,0.009186718101350733,-0.02048655569782332,0.0,1.0,-0.8660254037844386,0.5000000000000001
1242,2017-10-31,1.525,1.664,-0.33,1.0,1.0,1,1.5402,1.5368,1.51495,1.4971666666666665,0.8032434251209407,0.9242093349111162,-0.015493867010974882,0.013289036544850585,51.851851851851805,1.51495,1.5794822440824934,1.4504177559175067,0.5778680498632025,0.6666666666666653,1,10,4,1,0,2.0,0,-0.0033,-0.015500000000000002,0.0541,0.008032434251209223,0.009242093349111186,-0.023687580025608286,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001
1243,2017-11-01,1.514,1.653,-0.72,1.0,1.0,1,1.5306000000000002,1.5363,1.5181,1.4985,0.4846854650183145,0.949975622955943,-0.030729833546734975,-0.003291639236339572,48.611111111111114,1.5181,1.5752126311036851,1.4609873688963149,0.46410601367185617,0.5596330275229353,2,11,4,0,0,2.0,0,-0.0072,-0.031100000000000003,0.043399999999999994,0.00484685465018286,0.009499756229559455,-0.030729833546734982,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
1244,2017-11-02,1.512,1.651,-0.13,1.0,1.0,1,1.5246,1.5352000000000001,1.52105,1.4998666666666665,0.3479511459961299,0.9530409777460586,-0.01945525291828798,-0.007222586999343306,43.28358208955226,1.52105,1.5694321411158498,1.4726678588841502,0.4064737546615599,0.5098039215686274,3,11,4,0,0,2.0,0,-0.0013,-0.019600000000000003,0.0407,0.0034795114599608826,0.009530409777460612,-0.03201024327784894,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
1245,2017-11-03,1.507,1.646,-0.33,1.0,1.0,1,1.5175999999999998,1.5333,1.5234,1.5012666666666667,0.27958898404626037,0.9578709945004434,-0.02269779507133607,-0.0124508519003933,48.73949579831928,1.5234,1.5630797707973842,1.483720229202616,0.29334558050066484,0.3888888888888877,4,11,4,0,0,2.0,0,-0.0033,-0.022899999999999997,0.032600000000000004,0.0027958898404620916,0.00957870994500446,-0.0352112676056339,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
1246,2017-11-06,1.546,1.685,2.59,1.0,1.0,1,1.5208,1.5329000000000002,1.5271000000000001,1.5038333333333334,1.3442395619829155,1.0938790224652264,0.010457516339869244,-0.002580645161290307,63.398692810457504,1.5271000000000001,1.5597828459755148,1.4944171540244855,0.7891425063496527,0.7192982456140357,0,11,4,0,0,2.0,1,0.0259,0.0108,0.0503,0.013442395619829036,0.010938790224652285,-0.0352112676056339,0.0,1.0,-0.5000000000000004,0.8660254037844384
1247,2017-11-07,1.543,1.682,-0.19,1.0,1.0,1,1.5244,1.5323,1.52865,1.5063333333333333,1.331420294272256,0.9294276676932367,0.01180327868852471,-0.003873466752743693,58.45070422535208,1.52865,1.561257877640489,1.496042122359511,0.7200388531601571,0.6666666666666654,1,11,4,0,0,2.0,0,-0.0019,0.0122,0.0212,0.013314202942722439,0.009294276676932393,-0.0352112676056339,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
1248,2017-11-08,1.529,1.668,-0.91,1.0,1.0,1,1.5273999999999999,1.529,1.5291000000000001,1.5083999999999997,1.3680204676831487,0.9503927166121796,0.009907529722589015,-0.021126760563380365,51.9736842105263,1.5291000000000001,1.561452661974692,1.4967473380253082,0.4984545321173504,0.42105263157894657,2,11,4,0,0,2.0,0,-0.0091,0.0103,0.006799999999999999,0.013680204676831368,0.009503927166121823,-0.0352112676056339,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
1249,2017-11-09,1.538,1.677,0.59,1.0,1.0,1,1.5326,1.5286,1.5301,1.5110666666666668,1.3616901262769077,0.9574637549825415,0.01719576719576721,-0.0025940337224383825,53.797468354430364,1.5301,1.5622437560443414,1.4979562439556586,0.6228854522959637,0.5789473684210534,3,11,4,0,0,2.0,0,0.0059,0.017499999999999998,0.013999999999999999,0.013616901262768955,0.00957463754982544,-0.0352112676056339,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
1250,2017-11-10,1.55,1.689,0.78,1.0,1.0,1,1.5412000000000001,1.5294,1.5311,1.5143999999999997,1.3127147443371012,0.957070502820156,0.02853351028533524,0.005188067444876765,50.0,1.5311,1.5644523454553791,1.4977476545446207,0.783338394076148,0.7894736842105268,4,11,4,0,0,2.0,0,0.0078000000000000005,0.0286,0.013899999999999997,0.013127147443370882,0.009570705028201587,-0.0352112676056339,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
1251,2017-11-13,1.548,1.687,-0.13,1.0,1.0,1,1.5416,1.5312,1.533,1.5177333333333332,0.6770672049361278,0.90236108422061,0.001293661060802087,0.0117647058823529,49.65986394557827,1.533,1.5656125581237494,1.5003874418762504,0.7299727599270515,0.7543859649122812,0,11,4,0,0,2.0,0,-0.0013,0.001400000000000001,0.025699999999999997,0.0067706720493610475,0.009023610842206127,-0.0352112676056339,0.0,1.0,-0.5000000000000004,0.8660254037844384
1252,2017-11-14,1.523,1.662,-1.62,1.0,1.0,1,1.5375999999999999,1.531,1.5339,1.5203,1.0115680896509243,0.9796529997912552,-0.012961762799740817,-0.0013114754098361159,37.735849056603776,1.5339,1.5641682741671727,1.5036317258328273,0.3199434837315292,0.29090909090909034,1,11,4,0,0,2.0,0,-0.016200000000000003,-0.012900000000000002,0.012799999999999995,0.010115680896509096,0.009796529997912579,-0.0352112676056339,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
1253,2017-11-15,1.532,1.671,0.59,1.0,1.0,1,1.5382,1.5328,1.5345499999999999,1.523,0.9921038252118679,0.9666986685567942,0.0019620667102682177,0.011889035667107084,46.62162162162164,1.5345499999999999,1.5640188059873874,1.5050811940126123,0.4567339104086672,0.45454545454545564,2,11,4,0,0,2.0,0,0.0059,0.0020999999999999986,0.009399999999999995,0.009921038252118522,0.00966698668556797,-0.0352112676056339,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
1254,2017-11-16,1.555,1.694,1.5,1.0,1.0,1,1.5416,1.5371,1.53615,1.5264,1.1828905274792003,1.0194059157433983,0.011053315994798307,0.028439153439153486,53.801169590643234,1.53615,1.5664417393639039,1.505858260636096,0.8111409314194409,0.872727272727271,3,11,4,0,0,2.0,0,0.015,0.011199999999999998,0.021799999999999993,0.011828905274791867,0.010194059157434009,-0.0352112676056339,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
1255,2017-11-17,1.525,1.664,-1.93,1.0,1.0,1,1.5366,1.5389,1.5361,1.5285666666666666,1.4541904964618702,1.1160780721606798,-0.016129032258064613,0.011944260119442607,48.677248677248656,1.5361,1.5664654928809203,1.5057345071190797,0.3172267441281245,0.3272727272727266,4,11,4,0,0,2.0,0,-0.019299999999999998,-0.0159,0.0004999999999999935,0.0145419049646186,0.011160780721606823,-0.0352112676056339,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
1256,2017-11-20,1.546,1.685,1.38,1.0,1.0,1,1.5362,1.5389,1.5359,1.5310333333333332,1.6470063752153543,1.1027625597370903,-0.0012919896640827266,0.0,55.121951219512205,1.5359,1.5659308613194067,1.5058691386805934,0.6681603449960513,0.7090909090909097,0,11,4,0,0,2.0,0,0.0138,-0.0008000000000000021,-0.0014000000000000054,0.01647006375215345,0.011027625597370928,-0.0352112676056339,0.0,1.0,-0.5000000000000004,0.8660254037844384
1257,2017-11-21,1.542,1.681,-0.26,1.0,1.0,1,1.54,1.5388000000000002,1.53555,1.5320333333333334,1.4113220752188427,1.1041743760075144,0.012475377544320487,-0.0006480881399869576,57.07070707070705,1.53555,1.5650972859205317,1.5060027140794683,0.6091470806717669,0.6363636363636371,1,11,4,0,0,2.0,0,-0.0026,0.0128,-0.0034000000000000054,0.014113220752188313,0.01104174376007517,-0.0352112676056339,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
1258,2017-11-22,1.536,1.675,-0.39,1.0,1.0,1,1.5408000000000002,1.5395,1.53425,1.5325666666666666,1.4213549873272406,1.0880657632988746,0.0026109660574411553,0.00457815565729236,55.94059405940592,1.53425,1.5610582862289408,1.507441713771059,0.5326391621056128,0.604166666666669,2,11,4,0,0,2.0,0,-0.0039000000000000003,0.0030000000000000005,-0.015700000000000006,0.014213549873272297,0.010880657632988773,-0.02269779507133602,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
1259,2017-11-23,1.493,1.632,-2.8,1.0,1.0,1,1.5284,1.5350000000000001,1.5318,1.5317333333333336,1.6193362837903742,1.2213300558256814,-0.039871382636655794,-0.02925877763328999,47.083333333333385,1.5318,1.5640333596401421,1.499566640359858,-0.10186093589326105,0.0,3,11,4,0,0,2.0,1,-0.027999999999999997,-0.039999999999999994,-0.030900000000000004,0.01619336283790366,0.01221330055825684,-0.03987138263665584,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
1260,2017-11-24,1.498,1.637,0.33,1.0,1.0,1,1.5230000000000001,1.5298,1.5295999999999998,1.5306666666666666,1.5384635192295004,1.2257483213810352,-0.017704918032786843,-0.03354838709677421,38.3495145631068,1.5295999999999998,1.5647741531900645,1.4944258468099352,0.05080652788926814,0.08064516129032108,4,11,4,0,0,2.0,0,0.0033,-0.017399999999999995,-0.027600000000000003,0.015384635192294912,0.012257483213810377,-0.03987138263665584,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
1261,2017-11-27,1.479,1.618,-1.27,1.0,1.0,1,1.5096,1.5229,1.52705,1.5296333333333332,1.2172797542060818,1.2440167328372043,-0.04333764553686925,-0.04457364341085268,35.58558558558563,1.52705,1.568869033692255,1.485230966307745,-0.07449916649913979,0.0,0,11,4,0,0,2.0,0,-0.0127,-0.043899999999999995,-0.0325,0.012172797542060711,0.012440167328372066,-0.048874598070739454,0.0,1.0,-0.5000000000000004,0.8660254037844384
1262,2017-11-28,1.49,1.629,0.74,1.0,1.0,1,1.4992,1.5196,1.5253,1.5291333333333335,1.4109464908351483,1.2593477844127363,-0.03372243839169908,-0.02166776099803014,41.09589041095892,1.5253,1.5702893554662631,1.480310644533737,0.10768497754462004,0.1447368421052621,1,11,4,0,0,2.0,0,0.0074,-0.0339,-0.021800000000000003,0.014109464908351388,0.012593477844127387,-0.048874598070739454,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384
1263,2017-11-29,1.483,1.622,-0.47,1.0,1.0,1,1.4886000000000001,1.5147,1.5237500000000002,1.5279333333333334,1.407313042645459,1.2541941216322323,-0.03450520833333326,-0.03198433420365532,37.32718894009217,1.5237500000000002,1.5723682768319889,1.4751317231680114,0.0809189192284543,0.05263157894736858,2,11,4,0,0,2.0,0,-0.004699999999999999,-0.034699999999999995,-0.0193,0.014073130426454493,0.012541941216322346,-0.048874598070739454,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384
1264,2017-11-30,1.472,1.611,-0.74,1.0,1.0,1,1.4844000000000002,1.5064,1.52175,1.5262333333333333,0.8124469213431852,1.2624416609762312,-0.01406563965170804,-0.05337620578778135,31.94444444444443,1.52175,1.5754308306470197,1.4680691693529802,0.03661298269457807,0.0,3,11,4,1,0,2.0,0,-0.0074,-0.014099999999999998,-0.025400000000000002,0.008124469213431674,0.012624416609762337,-0.05337620578778133,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384
1265,2017-12-01,1.495,1.634,1.56,1.0,1.0,1,1.4838,1.5034,1.52115,1.5252000000000001,1.1571646382429859,1.3160462117946135,-0.0020026702269692054,-0.01967213114754085,38.818565400843895,1.52115,1.5757847681860506,1.4665152318139494,0.2606835274659724,0.2771084337349415,4,12,4,0,0,2.0,0,0.015600000000000001,-0.0017999999999999978,-0.006500000000000001,0.011571646382429726,0.013160462117946154,-0.05337620578778133,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
1266,2017-12-04,1.487,1.626,-0.54,1.0,1.0,1,1.4854,1.4975,1.5181999999999998,1.5231,0.9975971130672042,1.1652372697167073,0.005409060175794567,-0.038163001293661014,41.81818181818186,1.5181999999999998,1.573551888666549,1.4628481113334506,0.2181667983548429,0.18072289156626664,0,12,4,0,0,2.0,0,-0.0054,0.005500000000000001,-0.0378,0.009975971130671887,0.0116523726971671,-0.05337620578778133,0.0,1.0,-2.4492935982947064e-16,1.0
1267,2017-12-05,1.467,1.606,-1.35,1.0,1.0,1,1.4808,1.49,1.5144,1.5203666666666666,1.1002136156219937,1.193809029954123,-0.0154362416107382,-0.04863813229571978,35.930735930735935,1.5144,1.5729271866652934,1.4558728133347065,0.09505998237133756,0.0,1,12,4,0,0,2.0,0,-0.013500000000000002,-0.0154,-0.0494,0.011002136156219805,0.011938090299541257,-0.05659163987138255,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
1268,2017-12-06,1.466,1.605,-0.07,1.0,1.0,1,1.4774,1.483,1.51125,1.5171666666666668,1.1000318177216601,1.1839919096451916,-0.0114632501685773,-0.04557291666666674,28.708133971291886,1.51125,1.573152725048481,1.449347274951519,0.13450720493676854,0.0,2,12,4,0,0,2.0,0,-0.0007000000000000001,-0.0114,-0.040999999999999995,0.01100031817721647,0.011839919096451943,-0.05723472668810287,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
1269,2017-12-07,1.466,1.605,0.0,1.0,1.0,1,1.4762,1.4803,1.50765,1.5146333333333333,1.0630851329973627,1.1704136695607845,-0.0040760869565217295,-0.018084393837910384,33.51955307262571,1.50765,1.5713508634164939,1.443949136583506,0.17308135426924523,0.0,3,12,4,0,0,2.0,0,0.0,-0.004000000000000001,-0.0469,0.010630851329973484,0.011704136695607872,-0.05723472668810287,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
1270,2017-12-08,1.482,1.621,1.09,1.0,1.0,1,1.4736,1.4787000000000001,1.50425,1.5126333333333333,0.8882173157510609,1.1864981646580186,-0.008695652173913104,-0.010680907877169576,31.609195402298838,1.50425,1.5656507543242413,1.442849245675759,0.31881330087164955,0.17977528089887662,4,12,4,0,0,2.0,0,0.0109,-0.008700000000000003,-0.043800000000000006,0.008882173157510444,0.011864981646580213,-0.05723472668810287,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
